"butik","vecka","antal_kvitton","zoner_count_TOTAL","zoner_convrate_TOTAL","zoner_count_Inkastare_entré","zoner_convrate_Inkastare_entré","zoner_count_F&G","zoner_convrate_F&G","zoner_count_Bröd","zoner_convrate_Bröd","zoner_count_Bake_off","zoner_convrate_Bake_off","zoner_count_Deli","zoner_convrate_Deli","zoner_count_Frys","zoner_convrate_Frys","zoner_count_Mejeri","zoner_convrate_Mejeri","zoner_count_Gavel_1","zoner_convrate_Gavel_1","zoner_count_Gavel_2","zoner_convrate_Gavel_2","zoner_count_Gavel_3","zoner_convrate_Gavel_3","kampanj_count_TOTAL","kampanj_convrate_TOTAL","skylttyp_count_kampanjvara","skylttyp_convrate_kampanjvara","kampanj_count_Kampanj_1_F&G_1","kampanj_convrate_Kampanj_1_F&G_1","kampanj_count_Kampanj_2_Hero_protein","kampanj_convrate_Kampanj_2_Hero_protein","kampanj_count_Kampanj_3_Bomben","kampanj_convrate_Kampanj_3_Bomben","kampanj_count_Kampanj_2_F&G_2","kampanj_convrate_Kampanj_2_F&G_2","kampanj_count_Kampanj_1_bröd_industribakat_hamburger_korv_tortillas_osv","kampanj_convrate_Kampanj_1_bröd_industribakat_hamburger_korv_tortillas_osv","kampanj_count_Kampanj_2_om_vi_inte_har_två_kör_vi_Garant_hamburgerbröd_Brioche_ord_pris_ABP?","kampanj_convrate_Kampanj_2_om_vi_inte_har_två_kör_vi_Garant_hamburgerbröd_Brioche_ord_pris_ABP?","kampanj_count_Kampanj_1_frallor_bullar_baguette_bake_off_bröd_om_ej_kampanj_multipris","kampanj_convrate_Kampanj_1_frallor_bullar_baguette_bake_off_bröd_om_ej_kampanj_multipris","kampanj_count_Mölnlycke","kampanj_convrate_Mölnlycke","kampanj_count_Triangeln","kampanj_convrate_Triangeln","kampanj_count_Trianglen","kampanj_convrate_Trianglen","kampanj_count_Dala_Järna","kampanj_convrate_Dala_Järna","kampanj_count_Kampanj_1","kampanj_convrate_Kampanj_1","kampanj_count_Kampanj_2","kampanj_convrate_Kampanj_2","kampanj_count_Vara_1","kampanj_convrate_Vara_1","kampanj_count_OBS_endast_trianglen","kampanj_convrate_OBS_endast_trianglen","kampanj_count_OBS_äggnudlar_Mölnlycke","kampanj_convrate_OBS_äggnudlar_Mölnlycke","kampanj_count_Kampanj_1_snacks","kampanj_convrate_Kampanj_1_snacks","kampanj_count_Kampanj_2_Snacks_choklad_ABP_om_det_finns","kampanj_convrate_Kampanj_2_Snacks_choklad_ABP_om_det_finns","skylttyp_count_TOTAL","skylttyp_convrate_TOTAL","skylttyp_count_klubbpris","skylttyp_convrate_klubbpris","skylttyp_count_veckans_klipp","skylttyp_convrate_veckans_klipp","skylttyp_count_ordinariepris","skylttyp_convrate_ordinariepris","skylttyp_count_alltid_bra_pris","skylttyp_convrate_alltid_bra_pris"
"FALUN C",202222,15055,1818.446,0.120786848223182,589,0.0391232148787778,405,0.0269013616738625,104,0.00690800398538691,283,0.0187977416140817,0.446,2.96247093988708e-05,42,0.00278977084025241,136,0.00903354367319827,30,0.00199269345732315,180,0.0119561607439389,49,0.00325473264696114,1617.446,0.107435802059117,576,0.0382597143806045,201,0.0133510461640651,105,0.00697442710063102,283,0.0187977416140817,204,0.0135503155097974,26,0.00172700099634673,78,0.00518100298904019,283,0.0187977416140817,0.162,1.0760544669545e-05,0,0,0,0,0.284,1.88641647293258e-05,96,0.00637661906343407,82,0.00544669545001661,30,0.00199269345732315,172,0.0114247758219861,8,0.00053138492195284,21,0.0013948854201262,28,0.00185984722683494,1334.446,0.0886380604450349,265,0.0176021255396878,283,0.0187977416140817,0.446,2.96247093988708e-05,210,0.013948854201262
"FALUN C",202221,12718,1773.186,0.139423337002673,507,0.0398647586098443,486,0.0382135555905017,91,0.00715521308381821,292,0.0229595848403837,1.186,9.32536562352571e-05,28,0.00220160402579022,83,0.00652618336216386,28,0.00220160402579022,202,0.0158830004717723,55,0.00432457933637364,1581.186,0.124326623682969,641,0.0504010064475546,192,0.0150967133197044,23,0.00180846044975625,292,0.0229595848403837,294,0.0231168422707973,23,0.00180846044975625,68,0.00534675263406196,292,0.0229595848403837,0.552,4.340305079415e-05,0,0,0,0,0.634,4.98506054411071e-05,77,0.0060544110709231,34,0.00267337631703098,28,0.00220160402579022,186,0.0146249410284636,16,0.0012580594433087,21,0.00165120301934266,34,0.00267337631703098,1289.186,0.101367038842585,125,0.00982858940084919,292,0.0229595848403837,1.186,9.32536562352571e-05,230,0.0180846044975625
"FALUN C",202220,14220,1820.728,0.12803994374121,528,0.0371308016877637,575,0.040436005625879,97,0.00682137834036568,284,0.019971870604782,0.728,5.11954992967651e-05,19,0.00133614627285513,35,0.00246132208157525,31,0.00218002812939522,198,0.0139240506329114,53,0.00372714486638537,1596.728,0.112287482419128,683,0.0480309423347398,224,0.0157524613220816,20,0.00140646976090014,284,0.019971870604782,351,0.0246835443037975,20,0.00140646976090014,77,0.00541490857946554,284,0.019971870604782,0.152,1.06891701828411e-05,0,0,0,0,0.576,4.05063291139241e-05,35,0.00246132208157525,19,0.00133614627285513,31,0.00218002812939522,189,0.0132911392405063,9,0.000632911392405063,21,0.00147679324894515,32,0.00225035161744023,1312.728,0.092315611814346,116,0.00815752461322082,284,0.019971870604782,0.728,5.11954992967651e-05,229,0.0161040787623066
"FALUN C",202219,14229,4251.732,0.298807505798018,1885,0.132475929439876,443,0.0311336003935624,130,0.00913627099585354,1505,0.10576990652892,0.732,5.14442336074215e-05,18,0.00126502213788741,45,0.00316255534471853,46,0.00323283435237894,120,0.00843348091924942,59,0.0041464614519643,4031.732,0.283346124112728,567,0.0398481973434535,220,0.0154613816852906,160,0.0112446412256659,1505,0.10576990652892,223,0.0156722187082718,26,0.00182725419917071,104,0.00730901679668283,1505,0.10576990652892,0.208,1.46180335933657e-05,0,0,0,0,0.524,3.68262000140558e-05,39,0.00274088129875606,24,0.00168669618384988,46,0.00323283435237894,108,0.00759013282732448,12,0.000843348091924942,32,0.00224892824513318,27,0.00189753320683112,2526.732,0.177576217583808,288,0.0202403542061986,1505,0.10576990652892,0.732,5.14442336074215e-05,166,0.0116663152716284
"FALUN C",202218,14074,2014.333,0.143124413812704,553,0.0392923120648003,634,0.0450476055137132,127,0.00902373170385107,311,0.0220974847236038,0.333,2.36606508455308e-05,22,0.00156316612192696,33,0.00234474918289044,47,0.00333949126048032,218,0.0154895552081853,69,0.00490265738240728,1793.333,0.127421699587893,761,0.0540713372175643,221,0.0157027142248117,21,0.00149211311638482,311,0.0220974847236038,413,0.0293448912889015,23,0.00163421912746909,104,0.00738951257638198,311,0.0220974847236038,0.188,1.33579650419213e-05,0,0,0,0,0.145,1.03026858036095e-05,35,0.00248685519397471,20,0.00142106011084269,47,0.00333949126048032,203,0.0144237601250533,15,0.00106579508313202,4,0.000284212022168538,65,0.00461844536023874,1482.333,0.105324214864289,145,0.0103026858036095,311,0.0220974847236038,0.333,2.36606508455308e-05,265,0.0188290464686656
"FALUN C",202217,14206,1509.63,0.106267070252006,473,0.0332957905110517,319,0.0224553005772209,104,0.00732085034492468,261,0.0183725186540898,0.63,4.43474588202168e-05,40,0.00281571167112488,39,0.00274531887934675,29,0.00204139096156554,192,0.0135154160213994,52,0.00366042517246234,1312.63,0.0923996902717162,456,0.0320991130508236,197,0.01386737998029,15,0.00105589187667183,261,0.0183725186540898,122,0.00858792059693088,25,0.00175981979445305,79,0.00556103055047163,261,0.0183725186540898,0,0,0,0,0,0,0.63,4.43474588202168e-05,60,0.00422356750668732,19,0.00133746304378432,29,0.00204139096156554,178,0.0125299169365057,14,0.000985499084893707,32,0.0022525693368999,20,0.00140785583556244,1051.63,0.0740271716176264,113,0.00795438547092778,261,0.0183725186540898,0.63,4.43474588202168e-05,221,0.0155568069829649
"DALA-JÄRNA MYRBACKA",202240,6178,4414.142,0.714493687277436,1685,0.272741987698284,547,0.0885399805762383,345,0.0558433149886695,1203,0.194723211395274,2.142,0.00034671414697313,41,0.00663645192618971,257,0.0415992230495306,49,0.00793136937520233,207,0.0335059889932017,78,0.0126254451278731,4146.506,0.671172871479443,831,0.134509550016186,268,0.043379734541923,214,0.0346390417610877,1203,0.194723211395274,279,0.0451602460343153,34,0.00550339915830366,311,0.0503399158303658,1203,0.194723211395274,0.804,0.000130139203625769,0,0,0.364,5.89187439300745e-05,1.338,0.000216574943347362,172,0.0278407251537714,126,0.0203949498219489,49,0.00793136937520233,189,0.0305924247329233,18,0.00291356426027841,38,0.00615085788280997,40,0.00647458724506313,2943.142,0.47639074134024,651,0.105373907413402,1203,0.194723211395274,2.142,0.00034671414697313,256,0.041437358368404
"DALA-JÄRNA MYRBACKA",202233,6594,853.118,0.129377919320594,116,0.0175917500758265,90,0.013648771610555,88,0.0133454655747649,38,0.00576281468001213,3.118,0.000472854109796785,71,0.010767364270549,219,0.0332120109190173,68,0.0103124052168638,94,0.0142553836821353,66,0.0100090991810737,800.118,0.121340309372157,267,0.04049135577798,53,0.00803760994843797,25,0.0037913254473764,38,0.00576281468001213,37,0.00561116166211708,26,0.00394297846527146,62,0.00940248710949348,38,0.00576281468001213,0.408,6.18744313011829e-05,0,0,0,0,2.71,0.000410979678495602,85,0.0128905065210798,205,0.0310888686684865,68,0.0103124052168638,89,0.01349711859266,5,0.000758265089475281,34,0.00515620260843191,32,0.0048528965726418,762.118,0.115577494692144,292,0.0442826812253564,38,0.00576281468001213,3.118,0.000472854109796785,162,0.0245677888989991
"DALA-JÄRNA MYRBACKA",202232,6945,928.62,0.133710583153348,103,0.0148308135349172,242,0.0348452123830094,112,0.0161267098632109,0,0,2.62,0.000377249820014399,4,0.000575953923686105,286,0.0411807055435565,69,0.00993520518358531,42,0.0060475161987041,68,0.00979121670266379,863.432,0.124324262059035,605,0.0871130309575234,66,0.00950323974082073,37,0.00532757379409647,0,0,176,0.0253419726421886,36,0.00518358531317495,76,0.010943124550036,0,0,0.812,0.000116918646508279,0,0,0.812,0.000116918646508279,1.808,0.00026033117350612,259,0.0372930165586753,31,0.00446364290856731,69,0.00993520518358531,35,0.00503959683225342,7,0.00100791936645068,35,0.00503959683225342,33,0.00475161987041037,862.62,0.124207343412527,144,0.0207343412526998,0,0,2.62,0.000377249820014399,111,0.0159827213822894
"DALA-JÄRNA MYRBACKA",202231,8564,2398.087,0.280019500233536,941,0.109878561419897,119,0.0138953759925269,315,0.036781877627277,620,0.0723960765997198,7.087,0.00082753386268099,5,0.000583839327417095,84,0.00980850070060719,79,0.0092246613731901,144,0.0168145726296123,84,0.00980850070060719,2327.056,0.271725361980383,280,0.0326950023353573,72,0.00840728631480617,249,0.0290751985053713,620,0.0723960765997198,47,0.00548808967772069,36,0.00420364315740308,279,0.0325782344698739,620,0.0723960765997198,2.001,0.000233652498832321,0,0,0.969,0.000113148061653433,5.086,0.000593881363848669,41,0.00478748248482018,48,0.00560485754320411,79,0.0092246613731901,124,0.014479215319944,20,0.00233535730966838,28,0.00326950023353573,56,0.00653900046707146,1706.087,0.19921613731901,576,0.0672582905184493,620,0.0723960765997198,7.087,0.00082753386268099,223,0.0260392340028024
"DALA-JÄRNA MYRBACKA",202230,6756,724.444,0.107229721728834,124,0.0183540556542333,124,0.0183540556542333,120,0.0177619893428064,13,0.00192421551213736,4.444,0.000657785671995264,22,0.00325636471284784,79,0.0116933096506809,60,0.0088809946714032,94,0.0139135583185317,84,0.0124333925399645,658.786,0.0975112492599171,283,0.0418886915334517,68,0.010065127294257,43,0.00636471284783896,13,0.00192421551213736,56,0.00828892835997632,21,0.00310834813499112,99,0.0146536412078153,13,0.00192421551213736,3.008,0.000445233866193014,0,0,2.342,0.000346654825340438,1.436,0.00021255180580225,54,0.00799289520426288,47,0.00695677915926584,60,0.0088809946714032,82,0.012137359384251,12,0.00177619893428064,23,0.00340438129070456,61,0.00902901124925992,643.444,0.0952403789224393,189,0.0279751332149201,13,0.00192421551213736,4.444,0.000657785671995264,154,0.0227945529899349
"DALA-JÄRNA MYRBACKA",202229,6925,751.16,0.108470758122744,122,0.0176173285198556,207,0.0298916967509025,158,0.0228158844765343,11,0.0015884476534296,4.16,0.00060072202166065,18,0.00259927797833935,82,0.011841155234657,36,0.0051985559566787,57,0.00823104693140794,56,0.00808664259927798,668.576,0.0965452707581227,360,0.051985559566787,83,0.011985559566787,28,0.00404332129963899,11,0.0015884476534296,124,0.0179061371841155,28,0.00404332129963899,130,0.0187725631768953,11,0.0015884476534296,0.848,0.000122454873646209,0,0,0.416,6.0072202166065e-05,3.312,0.00047826714801444,69,0.00996389891696751,31,0.00447653429602888,36,0.0051985559566787,51,0.00736462093862816,6,0.000866425992779783,17,0.00245487364620939,39,0.00563176895306859,657.16,0.0948967509025271,189,0.0272924187725632,11,0.0015884476534296,4.16,0.00060072202166065,93,0.0134296028880866
"DALA-JÄRNA MYRBACKA",202228,6918,1173.246,0.169593235039029,267,0.0385949696444059,259,0.0374385660595548,272,0.0393177218849378,13,0.00187915582538306,3.246,0.000469210754553339,62,0.00896212778259613,74,0.0106967331598728,40,0.00578201792425556,120,0.0173460537727667,63,0.00910667823070251,1110.246,0.160486556808326,448,0.0647586007516623,63,0.00910667823070251,191,0.0276091355883203,13,0.00187915582538306,196,0.0283318878288523,31,0.00448106389129806,241,0.0348366579936398,13,0.00187915582538306,0.45,6.50477016478751e-05,0,0,0,0,2.796,0.000404163052905464,95,0.013732292570107,41,0.00592656837236195,40,0.00578201792425556,115,0.0166233015322347,5,0.000722752240531946,20,0.00289100896212778,43,0.00621566926857473,1097.246,0.158607400982943,473,0.0683723619543221,13,0.00187915582538306,3.246,0.000469210754553339,160,0.0231280716970223
"DALA-JÄRNA MYRBACKA",202227,6691,2013.796,0.300970856374234,746,0.111493050366163,130,0.0194290838439695,139,0.0207741742639366,627,0.093707965924376,2.796,0.000417874757136452,8,0.00119563592885966,100,0.0149454491107458,44,0.00657599760872814,102,0.0152443580929607,115,0.0171872664773576,1983.796,0.29648722164101,352,0.0526079808698251,30,0.00448363473322373,89,0.0133014497085637,627,0.093707965924376,100,0.0149454491107458,35,0.00523090718876102,104,0.0155432670751756,627,0.093707965924376,0.23,3.43745329547153e-05,0,0,0,0,2.566,0.000383500224181737,72,0.010760723359737,36,0.00538036167986848,44,0.00657599760872814,96,0.0143476311463159,6,0.000896726946644747,34,0.00508145269765356,81,0.0121058137797041,1356.796,0.202779255716634,229,0.0342250784636078,627,0.093707965924376,2.796,0.000417874757136452,146,0.0218203557016888
"DALA-JÄRNA MYRBACKA",202226,6440,873.458,0.135630124223602,235,0.0364906832298137,134,0.0208074534161491,180,0.0279503105590062,0,0,2.458,0.00038167701863354,10,0.0015527950310559,87,0.0135093167701863,45,0.00698757763975155,112,0.0173913043478261,68,0.0105590062111801,786.458,0.122120807453416,275,0.0427018633540373,87,0.0135093167701863,148,0.0229813664596273,0,0,47,0.00729813664596273,21,0.00326086956521739,159,0.0246894409937888,0,0,0.224,3.47826086956522e-05,0,0,0,0,2.234,0.000346894409937888,52,0.00807453416149068,45,0.00698757763975155,45,0.00698757763975155,108,0.0167701863354037,4,0.00062111801242236,15,0.00232919254658385,53,0.00822981366459627,786.458,0.122120807453416,352,0.0546583850931677,0,0,2.458,0.00038167701863354,157,0.0243788819875776
"DALA-JÄRNA MYRBACKA",202225,7114,1676.899,0.235718161371943,635,0.0892606128760191,552,0.0775934776497048,109,0.0153219004779308,0,0,7.899,0.00111034579701996,9,0.00126511104863649,68,0.00955861681192016,25,0.00351419735732359,146,0.0205229125667697,125,0.0175709867866179,1223.964,0.172050042170368,749,0.105285352825415,454,0.0638178240089963,181,0.0254427888670228,0,0,98,0.0137756536407085,27,0.00379533314590947,82,0.0115265673320214,0,0,1.511,0.000212398088276638,0,0,1.065,0.000149704807421985,6.388,0.000897947708743323,45,0.00632555524318246,32,0.00449817261737419,25,0.00351419735732359,144,0.0202417767781839,2,0.000281135788585887,24,0.00337362946303064,101,0.0141973573235873,1222.899,0.171900337362946,295,0.0414675288164183,0,0,7.899,0.00111034579701996,171,0.0240371099240933
"DALA-JÄRNA MYRBACKA",202224,6466,880.725,0.136208629755645,176,0.0272193009588617,123,0.0190225796473863,100,0.0154655119084442,82,0.0126817197649242,7.725,0.00119471079492731,13,0.00201051654809774,137,0.0211877513145685,26,0.00402103309619548,152,0.0235075781008351,64,0.00989792762140427,814.317,0.125938292607485,334,0.0516548097742035,68,0.010516548097742,26,0.00402103309619548,82,0.0126817197649242,55,0.00850603154964429,27,0.00417568821527993,73,0.0112898236931642,82,0.0126817197649242,6.61,0.00102227033714816,0,0,1.592,0.000246210949582431,1.115,0.000172440457779152,120,0.018558614290133,30,0.00463965357253325,26,0.00402103309619548,141,0.0218063717909063,11,0.00170120630992886,9,0.00139189607175998,55,0.00850603154964429,730.725,0.113010361892979,129,0.019950510361893,82,0.0126817197649242,7.725,0.00119471079492731,178,0.0275286111970306
"DALA-JÄRNA MYRBACKA",202223,6551,1484.26,0.226569989314608,558,0.0851778354449702,163,0.0248816974507709,104,0.0158754388642955,390,0.0595328957411082,2.26,0.000344985498397191,15,0.00228972675927339,76,0.0116012822469852,49,0.00747977408029309,70,0.0106853915432758,57,0.0087009616852389,1376.576,0.210132193558235,287,0.0438101053274309,108,0.0164860326667684,60,0.00915890703709357,390,0.0595328957411082,55,0.00839566478400244,28,0.00427415661731033,76,0.0116012822469852,390,0.0595328957411082,0.478,7.29659593955121e-05,0,0,0.316,4.82369103953595e-05,1.782,0.000272019539001679,39,0.00595328957411082,52,0.00793771943214776,49,0.00747977408029309,66,0.0100747977408029,4,0.000610593802472905,13,0.00198442985803694,44,0.00671653182720195,986.26,0.150551060906732,188,0.0286979087162265,390,0.0595328957411082,2.26,0.000344985498397191,119,0.0181651656235689
"DALA-JÄRNA MYRBACKA",202222,6388,1020.002,0.159674702567314,254,0.0397620538509706,202,0.0316217908578585,111,0.0173763306199123,0,0,5.002,0.000783030682529743,39,0.00610519724483406,208,0.0325610519724483,29,0.00453976205385097,105,0.0164370695053225,67,0.0104884157795867,900.364,0.14094614902943,371,0.0580776455854728,120,0.0187852222917971,134,0.0209768315591735,0,0,82,0.0128365685660614,35,0.00547902316844083,76,0.0118973074514715,0,0,1.132,0.000177207263619286,0,0,0.362,5.6668753913588e-05,3.87,0.000605823418910457,67,0.0104884157795867,180,0.0281778334376957,29,0.00453976205385097,100,0.0156543519098309,5,0.000782717595491547,8,0.00125234815278647,59,0.00923606762680025,900.002,0.140889480275517,390,0.0610519724483406,0,0,5.002,0.000783030682529743,134,0.0209768315591735
"DALA-JÄRNA MYRBACKA",202221,6696,860.948,0.128576463560335,147,0.0219534050179211,235,0.0350955794504182,105,0.0156810035842294,0,0,3.948,0.000589605734767025,21,0.00313620071684588,70,0.0104540023894863,36,0.00537634408602151,143,0.0213560334528076,100,0.0149342891278375,737.624,0.11015890083632,423,0.0631720430107527,124,0.0185185185185185,23,0.00343488649940263,0,0,111,0.0165770609318996,35,0.00522700119474313,70,0.0104540023894863,0,0,1.074,0.000160394265232975,0,0,0.676,0.000100955794504182,2.874,0.00042921146953405,53,0.00791517323775388,38,0.00567502986857826,36,0.00537634408602151,138,0.0206093189964158,5,0.000746714456391876,14,0.00209080047789725,86,0.0128434886499403,736.948,0.110057945041816,131,0.0195639187574671,0,0,3.948,0.000589605734767025,179,0.0267323775388292
"DALA-JÄRNA MYRBACKA",202220,6254,927.398,0.148288775183882,228,0.0364566677326511,262,0.04189318835945,105,0.0167892548768788,67,0.0107131435881036,4.398,0.000703229932842981,6,0.000959385992964503,73,0.0116725295810681,41,0.00655580428525744,115,0.0183882315318196,26,0.00415733930284618,798.384,0.127659737767829,357,0.0570834665813879,130,0.0207866965142309,31,0.0049568276303166,67,0.0107131435881036,132,0.0211064918452191,30,0.00479692996482251,75,0.0119923249120563,67,0.0107131435881036,1.428,0.000228333866325552,0,0,0.986,0.000157659098177167,2.97,0.000474896066517429,39,0.00623600895426927,40,0.00639590661976335,41,0.00655580428525744,109,0.0174288455388551,6,0.000959385992964503,5,0.000799488327470419,21,0.00335785097537576,730.398,0.116788935081548,146,0.0233450591621362,67,0.0107131435881036,4.398,0.000703229932842981,156,0.0249440358170771
"DALA-JÄRNA MYRBACKA",202219,5942,1731.058,0.291325816223494,743,0.125042073375968,145,0.0244025580612588,107,0.0180074049141703,467,0.0785930663076405,3.058,0.000514641534836755,9,0.00151464153483676,64,0.010770784247728,37,0.00622685964321777,130,0.0218781555031976,26,0.00437563110063952,1636.042,0.275335240659711,234,0.0393806799057556,96,0.0161561763715921,180,0.0302928306967351,467,0.0785930663076405,49,0.00824638168966678,23,0.00387075058902726,84,0.014136654325143,467,0.0785930663076405,1.086,0.000182766745203635,0,0,0.984,0.000165600807808819,1.972,0.00033187478963312,40,0.00673174015483002,33,0.00555368562773477,37,0.00622685964321777,129,0.0217098619993268,1,0.000168293503870751,12,0.00201952204644901,14,0.00235610905419051,1168.058,0.196576573544261,297,0.0499831706496129,467,0.0785930663076405,3.058,0.000514641534836755,167,0.0281050151464153
"DALA-JÄRNA MYRBACKA",202218,5969,848.254,0.142109901155973,120,0.020103869994974,295,0.0494220137376445,105,0.0175908862456023,0,0,2.254,0.000377617691405596,30,0.00502596749874351,67,0.0112246607471938,52,0.00871167699782208,115,0.0192662087451834,62,0.0103869994974032,744.884,0.124792092477802,444,0.0743843189814039,104,0.0174233539956442,16,0.00268051599932987,0,0,191,0.0319986597420003,25,0.00418830624895292,80,0.0134025799966494,0,0,1.06,0.000177584184955604,0,0,0.63,0.000105545317473614,1.194,0.000200033506449992,62,0.0103869994974032,35,0.00586362874853409,52,0.00871167699782208,99,0.0165856927458536,16,0.00268051599932987,11,0.00184285474953929,51,0.00854414474786396,744.254,0.124686547160328,131,0.0219467247445133,0,0,2.254,0.000377617691405596,167,0.0279778857430055
"DALA-JÄRNA MYRBACKA",202217,5962,793.565,0.13310382422006,190,0.0318685005031868,170,0.0285139215028514,97,0.016269708151627,2,0.000335457900033546,3.565,0.000597953706809795,61,0.0102314659510231,64,0.0107346528010735,48,0.0080509896008051,109,0.0182824555518282,49,0.00821871855082187,674.494,0.113132170412613,333,0.0558537403555854,120,0.0201274740020127,68,0.0114055686011406,2,0.000335457900033546,50,0.00838644750083864,25,0.00419322375041932,72,0.0120764844012076,2,0.000335457900033546,0.929,0.000155820194565582,0,0,0.929,0.000155820194565582,2.636,0.000442133512244213,89,0.0149278765514928,36,0.00603824220060382,48,0.0080509896008051,105,0.0176115397517612,4,0.000670915800067092,12,0.00201274740020127,37,0.0062059711506206,671.565,0.112640892318014,176,0.029520295202952,2,0.000335457900033546,3.565,0.000597953706809795,157,0.0263334451526333
"ALFTA VÄSTANÅGATAN",202240,5346,4800.832,0.898023194912084,1983,0.370931537598204,483,0.090347923681257,230,0.0430228208005986,1650,0.308641975308642,2.832,0.000529741863075196,35,0.00654695099139544,215,0.0402169846614291,37,0.00692106247661803,92,0.0172091283202394,73,0.0136550692106248,4641.394,0.868199401421624,707,0.132248410026188,162,0.0303030303030303,171,0.031986531986532,1650,0.308641975308642,321,0.0600448933782267,16,0.00299289188178077,214,0.0400299289188178,1650,0.308641975308642,2.726,0.000509913954358399,0,0,2.562,0.000479236812570146,0.106,1.98279087167976e-05,135,0.0252525252525253,115,0.0215114104002993,37,0.00692106247661803,88,0.0164609053497942,4,0.000748222970445193,40,0.00748222970445193,33,0.00617283950617284,2988.832,0.559078189300412,500,0.0935278713056491,1650,0.308641975308642,2.832,0.000529741863075196,129,0.0241301907968575
