"butik","vecka","datum","antal_kvitton","zoner_count_TOTAL","zoner_convrate_TOTAL","zoner_count_Inkastare_entré","zoner_convrate_Inkastare_entré","zoner_count_F&G","zoner_convrate_F&G","zoner_count_Bröd","zoner_convrate_Bröd","zoner_count_Bake_off","zoner_convrate_Bake_off","zoner_count_Deli","zoner_convrate_Deli","zoner_count_Frys","zoner_convrate_Frys","zoner_count_Mejeri","zoner_convrate_Mejeri","zoner_count_Gavel_1","zoner_convrate_Gavel_1","zoner_count_Gavel_2","zoner_convrate_Gavel_2","zoner_count_Gavel_3","zoner_convrate_Gavel_3","kampanj_count_TOTAL","kampanj_convrate_TOTAL","skylttyp_count_kampanjvara","skylttyp_convrate_kampanjvara","kampanj_count_Kampanj_1_F&G_1","kampanj_convrate_Kampanj_1_F&G_1","kampanj_count_Kampanj_2_Hero_protein","kampanj_convrate_Kampanj_2_Hero_protein","kampanj_count_Kampanj_3_Bomben","kampanj_convrate_Kampanj_3_Bomben","kampanj_count_Kampanj_2_F&G_2","kampanj_convrate_Kampanj_2_F&G_2","kampanj_count_Kampanj_1_bröd_industribakat_hamburger_korv_tortillas_osv","kampanj_convrate_Kampanj_1_bröd_industribakat_hamburger_korv_tortillas_osv","kampanj_count_Kampanj_2_om_vi_inte_har_två_kör_vi_Garant_hamburgerbröd_Brioche_ord_pris_ABP?","kampanj_convrate_Kampanj_2_om_vi_inte_har_två_kör_vi_Garant_hamburgerbröd_Brioche_ord_pris_ABP?","kampanj_count_Kampanj_1_frallor_bullar_baguette_bake_off_bröd_om_ej_kampanj_multipris","kampanj_convrate_Kampanj_1_frallor_bullar_baguette_bake_off_bröd_om_ej_kampanj_multipris","kampanj_count_Mölnlycke","kampanj_convrate_Mölnlycke","kampanj_count_Triangeln","kampanj_convrate_Triangeln","kampanj_count_Trianglen","kampanj_convrate_Trianglen","kampanj_count_Dala_Järna","kampanj_convrate_Dala_Järna","kampanj_count_Kampanj_1","kampanj_convrate_Kampanj_1","kampanj_count_Kampanj_2","kampanj_convrate_Kampanj_2","kampanj_count_Vara_1","kampanj_convrate_Vara_1","kampanj_count_OBS_endast_trianglen","kampanj_convrate_OBS_endast_trianglen","kampanj_count_OBS_äggnudlar_Mölnlycke","kampanj_convrate_OBS_äggnudlar_Mölnlycke","kampanj_count_Kampanj_1_snacks","kampanj_convrate_Kampanj_1_snacks","kampanj_count_Kampanj_2_Snacks_choklad_ABP_om_det_finns","kampanj_convrate_Kampanj_2_Snacks_choklad_ABP_om_det_finns","skylttyp_count_TOTAL","skylttyp_convrate_TOTAL","skylttyp_count_klubbpris","skylttyp_convrate_klubbpris","skylttyp_count_veckans_klipp","skylttyp_convrate_veckans_klipp","skylttyp_count_ordinariepris","skylttyp_convrate_ordinariepris","skylttyp_count_alltid_bra_pris","skylttyp_convrate_alltid_bra_pris"
"GÖTEBORG KORTEDALA TORG",202230,2022-07-25,2093,344,0.164357381748686,87,0.0415671285236503,26,0.0124223602484472,13,0.0062111801242236,68,0.0324892498805542,0,0,6,0.00286669851887243,12,0.00573339703774486,10,0.00477783086478739,117,0.0559006211180124,5,0.00238891543239369,328,0.156712852365026,49,0.0234113712374582,16,0.00764452938365982,3,0.00143334925943622,68,0.0324892498805542,10,0.00477783086478739,5,0.00238891543239369,8,0.00382226469182991,68,0.0324892498805542,0,0,0,0,0,0,0,0,13,0.0062111801242236,5,0.00238891543239369,10,0.00477783086478739,115,0.0549450549450549,2,0.000955566172957477,3,0.00143334925943622,2,0.000955566172957477,260,0.124223602484472,16,0.00764452938365982,68,0.0324892498805542,0,0,127,0.0606784519827998
"GÖTEBORG KORTEDALA TORG",202229,2022-07-24,1918,483,0.251824817518248,99,0.0516162669447341,75,0.0391032325338895,18,0.00938477580813347,78,0.040667361835245,0,0,3,0.00156412930135558,16,0.00834202294056309,91,0.0474452554744526,99,0.0516162669447341,4,0.00208550573514077,465,0.242440041710115,96,0.0500521376433785,18,0.00938477580813347,3,0.00156412930135558,78,0.040667361835245,57,0.029718456725756,6,0.00312825860271116,12,0.00625651720542232,78,0.040667361835245,0,0,0,0,0,0,0,0,11,0.00573514077163712,8,0.00417101147028154,91,0.0474452554744526,97,0.0505735140771637,2,0.00104275286757039,2,0.00104275286757039,2,0.00104275286757039,387,0.20177267987487,23,0.0119916579770594,78,0.040667361835245,0,0,190,0.0990615224191867
"GÖTEBORG KORTEDALA TORG",202229,2022-07-23,1932,412,0.213250517598344,82,0.0424430641821946,59,0.0305383022774327,27,0.0139751552795031,63,0.0326086956521739,0,0,5,0.0025879917184265,7,0.0036231884057971,103,0.0533126293995859,56,0.0289855072463768,10,0.005175983436853,401,0.207556935817805,79,0.0408902691511387,11,0.0056935817805383,8,0.0041407867494824,63,0.0326086956521739,48,0.0248447204968944,2,0.0010351966873706,25,0.0129399585921325,63,0.0326086956521739,0,0,0,0,0,0,0,0,8,0.0041407867494824,4,0.0020703933747412,103,0.0533126293995859,55,0.0284679089026915,1,0.0005175983436853,4,0.0020703933747412,6,0.0031055900621118,338,0.174948240165631,37,0.0191511387163561,63,0.0326086956521739,0,0,159,0.0822981366459627
"GÖTEBORG KORTEDALA TORG",202229,2022-07-22,2079,484,0.232804232804233,95,0.0456950456950457,80,0.0384800384800385,19,0.00913900913900914,86,0.0413660413660414,0,0,7,0.00336700336700337,12,0.00577200577200577,100,0.0481000481000481,70,0.0336700336700337,15,0.00721500721500722,477,0.229437229437229,119,0.0572390572390572,7,0.00336700336700337,2,0.000962000962000962,86,0.0413660413660414,73,0.0351130351130351,11,0.00529100529100529,8,0.00384800384800385,86,0.0413660413660414,0,0,0,0,0,0,0,0,13,0.00625300625300625,6,0.00288600288600289,100,0.0481000481000481,70,0.0336700336700337,0,0,8,0.00384800384800385,7,0.00336700336700337,391,0.188071188071188,16,0.0076960076960077,86,0.0413660413660414,0,0,170,0.0817700817700818
"GÖTEBORG KORTEDALA TORG",202229,2022-07-21,2162,548,0.253469010175763,108,0.0499537465309898,109,0.0504162812210916,21,0.00971322849213691,75,0.0346901017576318,0,0,1,0.000462534690101758,7,0.0032377428307123,116,0.0536540240518039,106,0.0490286771507863,5,0.00231267345050879,531,0.245605920444033,121,0.0559666975023127,17,0.00786308973172988,16,0.00740055504162812,75,0.0346901017576318,92,0.0425531914893617,4,0.00185013876040703,17,0.00786308973172988,75,0.0346901017576318,0,0,0,0,0,0,0,0,3,0.00138760407030527,5,0.00231267345050879,116,0.0536540240518039,103,0.047641073080481,3,0.00138760407030527,0,0,5,0.00231267345050879,456,0.210915818686401,38,0.0175763182238668,75,0.0346901017576318,0,0,222,0.10268270120259
"GÖTEBORG KORTEDALA TORG",202229,2022-07-20,2159,545,0.252431681333951,131,0.0606762389995368,107,0.0495599814729041,22,0.0101899027327466,94,0.0435386753126447,0,0,10,0.00463177396943029,9,0.00416859657248726,87,0.0402964335340435,74,0.0342751273737842,11,0.00509495136637332,522,0.241778601204261,138,0.063918480778138,23,0.0106530801296897,14,0.00648448355720241,94,0.0435386753126447,84,0.0389069013432145,5,0.00231588698471515,17,0.0078740157480315,94,0.0435386753126447,0,0,0,0,0,0,0,0,15,0.00694766095414544,4,0.00185270958777212,87,0.0402964335340435,71,0.0328855951829551,3,0.00138953219082909,2,0.000926354793886058,9,0.00416859657248726,428,0.198239925891616,35,0.016211208893006,94,0.0435386753126447,0,0,161,0.0745715609078277
"GÖTEBORG KORTEDALA TORG",202229,2022-07-19,2309,602,0.260718925941966,128,0.0554352533564314,91,0.0394110004330879,28,0.0121264616717194,71,0.0307492420961455,0,0,3,0.00129926375054136,9,0.00389779125162408,132,0.0571676050238198,129,0.0558683412732785,11,0.00476396708531832,579,0.250757903854482,117,0.050671286271113,23,0.00996102208748376,34,0.0147249891728021,71,0.0307492420961455,68,0.0294499783456042,10,0.0043308791684712,18,0.00779558250324816,71,0.0307492420961455,0,0,0,0,0,0,0,0,5,0.0021654395842356,7,0.00303161541792984,132,0.0571676050238198,127,0.0550021654395842,2,0.00086617583369424,4,0.00173235166738848,7,0.00303161541792984,508,0.220008661758337,59,0.0255521870939801,71,0.0307492420961455,0,0,261,0.113035946297098
"GÖTEBORG KORTEDALA TORG",202229,2022-07-18,2252,645,0.286412078152753,126,0.0559502664298401,88,0.0390763765541741,27,0.0119893428063943,86,0.0381882770870337,0,0,13,0.00577264653641208,17,0.00754884547069272,131,0.0581705150976909,146,0.0648312611012433,11,0.00488454706927176,620,0.275310834813499,129,0.0572824156305506,25,0.011101243339254,15,0.0066607460035524,86,0.0381882770870337,63,0.0279751332149201,13,0.00577264653641208,14,0.00621669626998224,86,0.0381882770870337,0,0,0,0,0,0,0,0,17,0.00754884547069272,13,0.00577264653641208,131,0.0581705150976909,145,0.0643872113676732,1,0.00044404973357016,6,0.00266429840142096,5,0.0022202486678508,534,0.237122557726465,42,0.0186500888099467,86,0.0381882770870337,0,0,277,0.123001776198934
"GÖTEBORG KORTEDALA TORG",202228,2022-07-17,1932,367,0.189958592132505,115,0.0595238095238095,72,0.0372670807453416,27,0.0139751552795031,61,0.0315734989648033,0,0,5,0.0025879917184265,6,0.0031055900621118,2,0.0010351966873706,74,0.0383022774327122,5,0.0025879917184265,347,0.179606625258799,87,0.0450310559006211,20,0.010351966873706,34,0.0175983436853002,61,0.0315734989648033,52,0.0269151138716356,4,0.0020703933747412,23,0.0119047619047619,61,0.0315734989648033,0,0,0,0,0,0,0,0,6,0.0031055900621118,5,0.0025879917184265,2,0.0010351966873706,73,0.0377846790890269,1,0.0005175983436853,3,0.0015527950310559,2,0.0010351966873706,286,0.148033126293996,62,0.0320910973084886,61,0.0315734989648033,0,0,76,0.0393374741200828
"GÖTEBORG KORTEDALA TORG",202228,2022-07-16,1963,400,0.203769740193581,125,0.0636780438104941,68,0.0346408558329088,35,0.0178298522669384,87,0.0443199184921039,0,0,10,0.00509424350483953,15,0.0076413652572593,4,0.00203769740193581,46,0.0234335201222618,10,0.00509424350483953,392,0.19969434538971,101,0.0514518593988793,8,0.00407539480387163,30,0.0152827305145186,87,0.0443199184921039,60,0.0305654610290372,8,0.00407539480387163,27,0.0137544574630667,87,0.0443199184921039,0,0,0,0,0,0,0,0,15,0.0076413652572593,10,0.00509424350483953,4,0.00203769740193581,43,0.02190524707081,3,0.00152827305145186,8,0.00407539480387163,2,0.00101884870096791,305,0.155374426897606,67,0.0341314314824249,87,0.0443199184921039,0,0,50,0.0254712175241977
"GÖTEBORG KORTEDALA TORG",202228,2022-07-15,2249,301,0.133837261004891,115,0.0511338372610049,26,0.0115606936416185,21,0.00933748332592263,70,0.0311249444197421,0,0,4,0.00177856825255669,7,0.00311249444197421,4,0.00177856825255669,46,0.020453534904402,8,0.00355713650511338,292,0.129835482436639,40,0.0177856825255669,9,0.00400177856825256,36,0.0160071142730102,70,0.0311249444197421,17,0.00755891507336594,2,0.000889284126278346,19,0.00844819919964429,70,0.0311249444197421,0,0,0,0,0,0,0,0,4,0.00177856825255669,7,0.00311249444197421,4,0.00177856825255669,46,0.020453534904402,0,0,6,0.00266785237883504,2,0.000889284126278346,222,0.0987105380168964,62,0.0275678079146287,70,0.0311249444197421,0,0,50,0.0222321031569586
"GÖTEBORG KORTEDALA TORG",202228,2022-07-14,2201,498,0.22626079054975,158,0.0717855520218083,103,0.0467969104952294,21,0.00954111767378464,111,0.0504316219900045,0,0,6,0.00272603362108133,6,0.00272603362108133,2,0.000908677873693776,83,0.0377101317582917,8,0.0036347114947751,487,0.221263062244434,127,0.0577010449795547,11,0.00499772830531577,36,0.016356201726488,111,0.0504316219900045,92,0.0417991821899137,7,0.00318037255792821,14,0.00636074511585643,111,0.0504316219900045,0,0,0,0,0,0,0,0,9,0.00408905043162199,3,0.00136301681054066,2,0.000908677873693776,83,0.0377101317582917,0,0,6,0.00272603362108133,2,0.000908677873693776,376,0.17083144025443,53,0.0240799636528851,111,0.0504316219900045,0,0,85,0.0386188096319855
"GÖTEBORG KORTEDALA TORG",202228,2022-07-13,2127,439,0.206393982134462,127,0.0597085096379878,106,0.0498354489891866,34,0.0159849553361542,69,0.0324400564174894,0,0,7,0.00329102021626704,12,0.00564174894217207,4,0.00188058298072402,72,0.0338504936530324,8,0.00376116596144805,429,0.201692524682652,130,0.0611189468735308,10,0.00470145745181006,48,0.0225669957686883,69,0.0324400564174894,96,0.0451339915373766,4,0.00188058298072402,30,0.0141043723554302,69,0.0324400564174894,0,0,0,0,0,0,0,0,12,0.00564174894217207,7,0.00329102021626704,4,0.00188058298072402,72,0.0338504936530324,0,0,1,0.000470145745181006,7,0.00329102021626704,360,0.169252468265162,85,0.0399623883403855,69,0.0324400564174894,0,0,76,0.0357310766337565
"GÖTEBORG KORTEDALA TORG",202228,2022-07-12,2169,493,0.227293683725219,167,0.0769940064545874,85,0.0391885661595205,48,0.0221300138312586,84,0.0387275242047026,0,0,17,0.0078377132319041,7,0.00322729368372522,3,0.00138312586445367,76,0.0350391885661595,6,0.00276625172890733,477,0.219917012448133,116,0.0534808667588751,16,0.00737667127708621,67,0.0308898109727985,84,0.0387275242047026,69,0.0318118948824343,6,0.00276625172890733,42,0.0193637621023513,84,0.0387275242047026,0,0,0,0,0,0,0,0,19,0.00875979714153988,5,0.00230520977408944,3,0.00138312586445367,76,0.0350391885661595,0,0,3,0.00138312586445367,3,0.00138312586445367,393,0.18118948824343,114,0.0525587828492393,84,0.0387275242047026,0,0,79,0.0364223144306132
"GÖTEBORG KORTEDALA TORG",202228,2022-07-11,2288,500,0.218531468531469,142,0.0620629370629371,100,0.0437062937062937,47,0.020541958041958,67,0.0292832167832168,0,0,6,0.00262237762237762,11,0.00480769230769231,2,0.000874125874125874,118,0.0515734265734266,7,0.00305944055944056,485,0.211975524475524,123,0.0537587412587413,15,0.00655594405594406,60,0.0262237762237762,67,0.0292832167832168,85,0.0371503496503496,6,0.00262237762237762,41,0.0179195804195804,67,0.0292832167832168,0,0,0,0,0,0,0,0,10,0.00437062937062937,7,0.00305944055944056,2,0.000874125874125874,116,0.0506993006993007,2,0.000874125874125874,1,0.000437062937062937,6,0.00262237762237762,418,0.182692307692308,108,0.0472027972027972,67,0.0292832167832168,0,0,120,0.0524475524475524
"GÖTEBORG KORTEDALA TORG",202227,2022-07-10,1985,914,0.460453400503778,394,0.198488664987406,47,0.0236775818639798,29,0.0146095717884131,376,0.189420654911839,0,0,4,0.00201511335012594,5,0.00251889168765743,8,0.00403022670025189,40,0.0201511335012594,11,0.00554156171284635,900,0.453400503778338,73,0.0367758186397985,14,0.00705289672544081,4,0.00201511335012594,376,0.189420654911839,33,0.016624685138539,9,0.00453400503778338,20,0.0100755667506297,376,0.189420654911839,0,0,0,0,0,0,0,0,6,0.00302267002518892,3,0.00151133501259446,8,0.00403022670025189,37,0.018639798488665,3,0.00151133501259446,8,0.00403022670025189,3,0.00151133501259446,524,0.263979848866499,27,0.0136020151133501,376,0.189420654911839,0,0,48,0.0241813602015113
"GÖTEBORG KORTEDALA TORG",202227,2022-07-09,2044,1174,0.574363992172211,505,0.24706457925636,47,0.0229941291585127,44,0.0215264187866928,491,0.240215264187867,0,0,5,0.00244618395303327,8,0.00391389432485323,6,0.00293542074363992,55,0.0269080234833659,13,0.0063600782778865,1164,0.569471624266145,74,0.0362035225048924,10,0.00489236790606654,4,0.00195694716242661,491,0.240215264187867,37,0.0181017612524462,7,0.00342465753424658,37,0.0181017612524462,491,0.240215264187867,0,0,0,0,0,0,0,0,7,0.00342465753424658,6,0.00293542074363992,6,0.00293542074363992,53,0.0259295499021526,2,0.000978473581213307,7,0.00342465753424658,6,0.00293542074363992,673,0.329256360078278,47,0.0229941291585127,491,0.240215264187867,0,0,61,0.0298434442270059
"GÖTEBORG KORTEDALA TORG",202227,2022-07-08,2283,1245,0.545335085413929,550,0.240911081909768,43,0.0188348664038546,34,0.0148926850635129,516,0.226018396846255,0,0,7,0.00306614104248795,16,0.00700832238282961,6,0.0026281208935611,64,0.0280332895313184,9,0.00394218134034166,1231,0.539202803328953,74,0.0324134910205869,14,0.00613228208497591,20,0.00876040297853701,516,0.226018396846255,29,0.0127025843188787,6,0.0026281208935611,28,0.0122645641699518,516,0.226018396846255,0,0,0,0,0,0,0,0,16,0.00700832238282961,7,0.00306614104248795,6,0.0026281208935611,64,0.0280332895313184,0,0,6,0.0026281208935611,3,0.00131406044678055,715,0.313184406482698,55,0.0240911081909768,516,0.226018396846255,0,0,70,0.0306614104248795
"GÖTEBORG KORTEDALA TORG",202227,2022-07-07,2233,1307,0.585311240483654,583,0.261083743842365,40,0.0179131213613972,41,0.0183609493954322,528,0.236453201970443,0,0,5,0.00223914017017465,10,0.00447828034034931,1,0.000447828034034931,89,0.0398566950291088,10,0.00447828034034931,1296,0.58038513210927,72,0.032243618450515,11,0.00492610837438424,44,0.0197044334975369,528,0.236453201970443,29,0.012987012987013,10,0.00447828034034931,31,0.0138826690550828,528,0.236453201970443,0,0,0,0,0,0,0,0,12,0.00537393640841917,3,0.00134348410210479,1,0.000447828034034931,88,0.0394088669950739,1,0.000447828034034931,4,0.00179131213613972,6,0.00268696820420958,768,0.343931930138827,78,0.0349305866547246,528,0.236453201970443,0,0,90,0.0403045230631438
"GÖTEBORG KORTEDALA TORG",202227,2022-07-06,2269,1609,0.709122961657118,725,0.319524019391803,62,0.0273248126928162,31,0.0136624063464081,657,0.289554869986778,0,0,3,0.00132216835610401,5,0.00220361392684002,8,0.00352578228294403,103,0.0453944468929044,15,0.00661084178052005,1593,0.70207139709123,89,0.0392243278977523,16,0.00705156456588806,52,0.0229175848391362,657,0.289554869986778,46,0.0202732481269282,7,0.00308505949757602,24,0.0105773468488321,657,0.289554869986778,0,0,0,0,0,0,0,0,5,0.00220361392684002,3,0.00132216835610401,8,0.00352578228294403,100,0.0440722785368004,3,0.00132216835610401,10,0.00440722785368004,5,0.00220361392684002,936,0.412516527104451,79,0.0348171000440723,657,0.289554869986778,0,0,111,0.0489202291758484
"GÖTEBORG KORTEDALA TORG",202227,2022-07-05,2362,1616,0.684165961049958,717,0.303556308213378,51,0.0215918712955123,33,0.0139712108382727,660,0.279424216765453,0,0,6,0.00254022015241321,9,0.00381033022861981,4,0.00169348010160881,128,0.0541913632514818,8,0.00338696020321761,1598,0.676545300592718,78,0.0330228619813717,18,0.00762066045723963,39,0.0165114309906859,660,0.279424216765453,33,0.0139712108382727,7,0.00296359017781541,26,0.0110076206604572,660,0.279424216765453,0,0,0,0,0,0,0,0,12,0.00508044030482642,3,0.0012701100762066,4,0.00169348010160881,128,0.0541913632514818,0,0,4,0.00169348010160881,4,0.00169348010160881,938,0.397121083827265,68,0.0287891617273497,660,0.279424216765453,0,0,132,0.0558848433530906
"GÖTEBORG KORTEDALA TORG",202227,2022-07-04,2304,990,0.4296875,424,0.184027777777778,52,0.0225694444444444,30,0.0130208333333333,380,0.164930555555556,0,0,2,0.000868055555555556,7,0.00303819444444444,4,0.00173611111111111,80,0.0347222222222222,11,0.00477430555555556,968,0.420138888888889,74,0.0321180555555556,22,0.00954861111111111,22,0.00954861111111111,380,0.164930555555556,30,0.0130208333333333,8,0.00347222222222222,22,0.00954861111111111,380,0.164930555555556,0,0,0,0,0,0,0,0,3,0.00130208333333333,6,0.00260416666666667,4,0.00173611111111111,79,0.0342881944444444,1,0.000434027777777778,6,0.00260416666666667,5,0.00217013888888889,588,0.255208333333333,50,0.0217013888888889,380,0.164930555555556,0,0,84,0.0364583333333333
"GÖTEBORG KORTEDALA TORG",202226,2022-07-03,2005,376,0.187531172069825,108,0.0538653366583541,46,0.0229426433915212,40,0.0199501246882793,65,0.0324189526184539,0,0,5,0.00249376558603491,6,0.0029925187032419,6,0.0029925187032419,88,0.0438902743142145,12,0.00598503740648379,359,0.179052369077307,73,0.0364089775561097,17,0.0084788029925187,26,0.0129675810473815,65,0.0324189526184539,29,0.0144638403990025,7,0.00349127182044888,33,0.0164588528678304,65,0.0324189526184539,0,0,0,0,0,0,0,0,8,0.00399002493765586,3,0.00149625935162095,6,0.0029925187032419,88,0.0438902743142145,0,0,8,0.00399002493765586,4,0.00199501246882793,294,0.146633416458853,62,0.0309226932668329,65,0.0324189526184539,0,0,94,0.0468827930174564
"GÖTEBORG KORTEDALA TORG",202226,2022-07-02,2221,354,0.159387663214768,119,0.0535794687077893,38,0.0171094101755966,31,0.0139576767221972,76,0.0342188203511932,0,0,5,0.00225123818099955,5,0.00225123818099955,5,0.00225123818099955,62,0.0279153534443944,13,0.00585321927059883,337,0.15173345339937,62,0.0279153534443944,17,0.00765420981539847,26,0.0117064385411977,76,0.0342188203511932,21,0.00945520036019811,5,0.00225123818099955,26,0.0117064385411977,76,0.0342188203511932,0,0,0,0,0,0,0,0,6,0.00270148581719946,4,0.00180099054479964,5,0.00225123818099955,60,0.0270148581719946,2,0.00090049527239982,12,0.00540297163439892,1,0.00045024763619991,261,0.117514633048176,56,0.025213867627195,76,0.0342188203511932,0,0,67,0.030166591625394
"GÖTEBORG KORTEDALA TORG",202226,2022-07-01,2314,390,0.168539325842697,126,0.0544511668107174,54,0.0233362143474503,36,0.0155574762316335,81,0.0350043215211755,0,0,2,0.000864304235090752,14,0.00605012964563526,6,0.00259291270527226,62,0.0267934312878133,9,0.00388936905790838,368,0.159031979256698,79,0.0341400172860847,22,0.00950734658599827,23,0.00993949870354365,81,0.0350043215211755,32,0.013828867761452,8,0.00345721694036301,28,0.0121002592912705,81,0.0350043215211755,0,0,0,0,0,0,0,0,8,0.00345721694036301,8,0.00345721694036301,6,0.00259291270527226,62,0.0267934312878133,0,0,8,0.00345721694036301,1,0.000432152117545376,287,0.124027657735523,59,0.0254969749351772,81,0.0350043215211755,0,0,68,0.0293863439930856
"GÖTEBORG KORTEDALA TORG",202226,2022-06-30,2342,400,0.170794192997438,132,0.0563620836891546,49,0.0209222886421862,27,0.0115286080273271,85,0.0362937660119556,0,0,3,0.00128095644748079,7,0.00298889837745517,4,0.00170794192997438,84,0.035866780529462,9,0.00384286934244236,381,0.16268146883006,73,0.0311699402220325,19,0.00811272416737831,28,0.0119555935098207,85,0.0362937660119556,30,0.0128095644748079,10,0.00426985482493595,17,0.00725875320239112,85,0.0362937660119556,0,0,0,0,0,0,0,0,5,0.00213492741246798,5,0.00213492741246798,4,0.00170794192997438,81,0.0345858240819812,3,0.00128095644748079,7,0.00298889837745517,2,0.00085397096498719,296,0.126387702818104,50,0.0213492741246798,85,0.0362937660119556,0,0,88,0.0375747224594364
"GÖTEBORG KORTEDALA TORG",202226,2022-06-29,2329,452,0.194074710176041,119,0.0510948905109489,35,0.0150279089738085,30,0.012881064834693,79,0.0339201373980249,0,0,6,0.0025762129669386,7,0.0030055817947617,6,0.0025762129669386,160,0.068699012451696,10,0.004293688278231,430,0.184628595963933,62,0.0266208673250322,22,0.0094461142121082,18,0.0077286389008158,79,0.0339201373980249,13,0.0055817947617003,9,0.0038643194504079,21,0.0090167453842851,79,0.0339201373980249,0,0,0,0,0,0,0,0,8,0.0034349506225848,5,0.0021468441391155,6,0.0025762129669386,159,0.0682696436238729,1,0.0004293688278231,5,0.0021468441391155,5,0.0021468441391155,351,0.150708458565908,44,0.0188922284242164,79,0.0339201373980249,0,0,166,0.0712752254186346
"GÖTEBORG KORTEDALA TORG",202226,2022-06-28,2486,474,0.190667739340306,144,0.0579243765084473,45,0.0181013676588898,24,0.00965406275140788,94,0.0378117457763475,0,0,11,0.00442477876106195,10,0.00402252614641995,4,0.00160901045856798,137,0.0551086082059533,5,0.00201126307320998,450,0.181013676588898,73,0.0293644408688656,24,0.00965406275140788,26,0.0104585679806919,94,0.0378117457763475,21,0.0084473049074819,9,0.00362027353177796,15,0.00603378921962993,94,0.0378117457763475,0,0,0,0,0,0,0,0,14,0.00563153660498793,7,0.00281576830249397,4,0.00160901045856798,137,0.0551086082059533,0,0,2,0.00080450522928399,3,0.00120675784392599,356,0.14320193081255,48,0.0193081255028158,94,0.0378117457763475,0,0,141,0.0567176186645213
"GÖTEBORG KORTEDALA TORG",202226,2022-06-27,2559,397,0.155138726064869,129,0.0504103165298945,45,0.0175849941383353,28,0.0109417741305197,76,0.0296991012114107,0,0,5,0.00195388823759281,6,0.00234466588511137,4,0.00156311059007425,98,0.0382962094568191,6,0.00234466588511137,373,0.145760062524424,66,0.0257913247362251,24,0.00937866354044549,29,0.0113325517780383,76,0.0296991012114107,21,0.0082063305978898,6,0.00234466588511137,22,0.00859710824540836,76,0.0296991012114107,0,0,0,0,0,0,0,0,9,0.00351699882766706,2,0.000781555295037124,4,0.00156311059007425,95,0.0371238765142634,3,0.00117233294255569,2,0.000781555295037124,4,0.00156311059007425,297,0.116060961313013,53,0.0207112153184838,76,0.0296991012114107,0,0,102,0.0398593200468933
