"butik","vecka","antal_kvitton","zoner_count_TOTAL","zoner_convrate_TOTAL","zoner_count_Inkastare_entré","zoner_convrate_Inkastare_entré","zoner_count_F&G","zoner_convrate_F&G","zoner_count_Bröd","zoner_convrate_Bröd","zoner_count_Bake_off","zoner_convrate_Bake_off","zoner_count_Fisk","zoner_convrate_Fisk","zoner_count_Deli","zoner_convrate_Deli","zoner_count_Frys","zoner_convrate_Frys","zoner_count_Mejeri","zoner_convrate_Mejeri","zoner_count_Gavel_1","zoner_convrate_Gavel_1","zoner_count_Gavel_2","zoner_convrate_Gavel_2","zoner_count_Gavel_3","zoner_convrate_Gavel_3","kampanj_count_TOTAL","kampanj_convrate_TOTAL","skylttyp_count_kampanjvara","skylttyp_convrate_kampanjvara","kampanj_count_Kampanj_1_F&G_1","kampanj_convrate_Kampanj_1_F&G_1","kampanj_count_Kampanj_2_Hero_protein","kampanj_convrate_Kampanj_2_Hero_protein","kampanj_count_Kampanj_3_Bomben","kampanj_convrate_Kampanj_3_Bomben","kampanj_count_Kampanj_2_F&G_2","kampanj_convrate_Kampanj_2_F&G_2","kampanj_count_Kampanj_1_bröd_industribakat_hamburger_korv_tortillas_osv","kampanj_convrate_Kampanj_1_bröd_industribakat_hamburger_korv_tortillas_osv","kampanj_count_Kampanj_1_frallor_bullar_baguette_bake_off_bröd_om_ej_kampanj_multipris","kampanj_convrate_Kampanj_1_frallor_bullar_baguette_bake_off_bröd_om_ej_kampanj_multipris","kampanj_count_Kampanj_2_om_ej_två_kampanjer_multi_eller_ordinarie","kampanj_convrate_Kampanj_2_om_ej_två_kampanjer_multi_eller_ordinarie","kampanj_count_Kampanj_1_bladet_eller_Lax","kampanj_convrate_Kampanj_1_bladet_eller_Lax","kampanj_count_Mölnlycke","kampanj_convrate_Mölnlycke","kampanj_count_Triangeln","kampanj_convrate_Triangeln","kampanj_count_Trianglen","kampanj_convrate_Trianglen","kampanj_count_Dala_Järna","kampanj_convrate_Dala_Järna","kampanj_count_Kampanj_1_Frys","kampanj_convrate_Kampanj_1_Frys","kampanj_count_Kampanj_1_Mejeri","kampanj_convrate_Kampanj_1_Mejeri","kampanj_count_Kampanj_2_Mejeri","kampanj_convrate_Kampanj_2_Mejeri","kampanj_count_Vara_1_Gavel_1","kampanj_convrate_Vara_1_Gavel_1","kampanj_count_OBS_snabbnudlar_Trianglen","kampanj_convrate_OBS_snabbnudlar_Trianglen","kampanj_count_OBS_äggnudlar_Mölnlycke","kampanj_convrate_OBS_äggnudlar_Mölnlycke","kampanj_count_Kampanj_1_snacks","kampanj_convrate_Kampanj_1_snacks","kampanj_count_Kampanj_2_Snacks_choklad_ABP_om_det_finns","kampanj_convrate_Kampanj_2_Snacks_choklad_ABP_om_det_finns","skylttyp_count_TOTAL","skylttyp_convrate_TOTAL","skylttyp_count_Veckans_klipp","skylttyp_convrate_Veckans_klipp","skylttyp_count_alltid_bra_pris","skylttyp_convrate_alltid_bra_pris","skylttyp_count_ordinariepris","skylttyp_convrate_ordinariepris","skylttyp_count_klubbpris","skylttyp_convrate_klubbpris"
"FALUN HOSJÖ",202222,7723,829.64,0.107424575941991,278.32,0.0360378091415253,101.32,0.0131192541758384,0,0,116,0.0150200699210152,0,0,0,0,16,0.00207173378220899,72,0.00932280201994044,38,0.00492036773274634,150,0.0194225042082092,58,0.00751003496050758,728.32,0.094305321766153,175.32,0.022701022918555,101.32,0.0131192541758384,0,0,177,0.0229185549656869,0,0,0,0,77,0.00997021882688075,39,0.0050498510941344,0,0,0,0,0,0,0,0,0,0,16,0.00207173378220899,29,0.00375501748025379,43,0.00556778453968665,38,0.00492036773274634,132,0.0170918037032241,18,0.00233070050498511,58,0.00751003496050758,0,0,728.32,0.094305321766153,177,0.0229185549656869,347,0.0449307264016574,0,0,29,0.00375501748025379
"FALUN HOSJÖ",202221,7861,777.57,0.0989148963236229,288.785,0.0367364203027605,113.785,0.0144746215494212,0,0,73,0.00928635033710724,0,0,0,0,10,0.0012721027859051,66,0.00839587838697367,46,0.00585167281516346,138,0.0175550184454904,42,0.00534283170080142,663.785,0.0844402747742018,165.785,0.0210895560361277,113.785,0.0144746215494212,0,0,175,0.0222617987533393,0,0,0,0,52,0.00661493448670653,21,0.00267141585040071,0,0,0,0,0,0,0,0,0,0,10,0.0012721027859051,22,0.00279862612899122,44,0.00559725225798244,46,0.00585167281516346,124,0.0157740745452233,14,0.00178094390026714,42,0.00534283170080142,0,0,663.785,0.0844402747742018,175,0.0222617987533393,301,0.0382902938557435,0,0,22,0.00279862612899122
"FALUN HOSJÖ",202220,8160,901.68,0.1105,324.34,0.0397475490196078,130.34,0.0159730392156863,0,0,112,0.0137254901960784,0,0,0,0,9,0.00110294117647059,86,0.0105392156862745,48,0.00588235294117647,133,0.0162990196078431,59,0.00723039215686275,771.34,0.0945269607843137,198.34,0.0243063725490196,130.34,0.0159730392156863,0,0,194,0.0237745098039216,0,0,0,0,79,0.00968137254901961,33,0.00404411764705882,0,0,0,0,0,0,0,0,0,0,9,0.00110294117647059,38,0.00465686274509804,48,0.00588235294117647,48,0.00588235294117647,122,0.0149509803921569,11,0.00134803921568627,32,0.00392156862745098,27,0.00330882352941176,771.34,0.0945269607843137,194,0.0237745098039216,341,0.0417892156862745,0,0,38,0.00465686274509804
"FALUN HOSJÖ",202219,7469,969.23,0.129767037086625,303.115,0.0405830767170973,128.115,0.017152898647744,0,0,114,0.0152630874280359,0,0,0,0,12,0.00160664078189851,71,0.00950595795956621,49,0.00656044985941893,81,0.010844825277815,211,0.0282501004150489,841.115,0.112614138438881,351.115,0.0470096398446914,128.115,0.017152898647744,0,0,175,0.0234301780693533,0,0,0,0,68,0.00910429776409158,46,0.0061587896639443,0,0,0,0,0,0,0,0,0,0,12,0.00160664078189851,34,0.00455214888204579,37,0.00495380907752042,49,0.00656044985941893,66,0.00883652430044183,15,0.00200830097737314,22,0.00294550810014728,189,0.0253045923149016,841.115,0.112614138438881,175,0.0234301780693533,281,0.0376221716427902,0,0,34,0.00455214888204579
"FALUN HOSJÖ",202218,7588,992.59,0.13081049024776,279.295,0.03680745914602,92.295,0.0121632841328413,0,0,99,0.0130469161834475,0,0,0,0,9,0.00118608328940432,63,0.00830258302583026,93,0.0122561939905113,136,0.0179230363732209,221,0.0291249341064839,900.295,0.118647206114918,322.295,0.0424743015287296,92.295,0.0121632841328413,0,0,187,0.0246441750131787,0,0,0,0,56,0.00738007380073801,43,0.00566684238270954,0,0,0,0,0,0,0,0,0,0,9,0.00118608328940432,31,0.00408539799683711,32,0.00421718502899315,93,0.0122561939905113,124,0.0163415919873484,12,0.00158144438587243,23,0.00303110173958882,198,0.0260938323668951,900.295,0.118647206114918,187,0.0246441750131787,360,0.0474433315761729,0,0,31,0.00408539799683711
"FALUN HOSJÖ",202217,7494,953.812,0.127276754737123,378.197,0.0504666399786496,106.615,0.0142267147050974,56,0.00747264478249266,108,0.0144115292233787,0,0,0,0,9,0.00120096076861489,56,0.00747264478249266,53,0.0070723245262877,88,0.0117427275153456,99,0.0132105684547638,847.197,0.113050040032026,365.197,0.0487319188684281,106.615,0.0142267147050974,94.582,0.0126210301574593,177,0.0236188951160929,0,0,56,0.00747264478249266,80,0.0106752068321324,28,0.00373632239124633,0,0,0,0,0,0,0,0,0,0,9,0.00120096076861489,21,0.00280224179343475,35,0.00467040298905791,53,0.0070723245262877,72,0.00960768614891913,16,0.00213504136642647,30,0.00400320256204964,69,0.00920736589271417,847.197,0.113050040032026,177,0.0236188951160929,284,0.0378969842540699,0,0,21,0.00280224179343475
"FALUN C",202239,14475,8354.345,0.577156822107081,4985.055,0.34439067357513,1977.685,0.136627633851468,200,0.0138169257340242,434,0.0299827288428325,0,0,0.605,4.17962003454231e-05,33,0.00227979274611399,159,0.0109844559585492,44,0.00303972366148532,235,0.0162348877374784,286,0.0197582037996546,6463.013,0.446494853195164,2584.102,0.178521727115717,1891.638,0.13068310880829,87.417,0.00603917098445596,3006,0.207668393782383,86.047,0.00594452504317789,200,0.0138169257340242,0,0,434,0.0299827288428325,0,0,0.391,2.70120898100173e-05,0,0,0.306,2.1139896373057e-05,0.214,1.47841105354059e-05,33,0.00227979274611399,128,0.00884283246977548,31,0.00214162348877375,44,0.00303972366148532,207,0.014300518134715,28,0.00193436960276339,171,0.0118134715025907,115,0.0079447322970639,6462.707,0.446473713298791,3006,0.207668393782383,744,0.05139896373057,0.605,4.17962003454231e-05,128,0.00884283246977548
"FALUN C",202233,14049,1543.492,0.109864901416471,797.086,0.0567361378034024,82.896,0.0059004911381593,0,0,266,0.0189337319382162,0,0,0.51,3.63015161221439e-05,9,0.000640614990390775,80,0.00569435547014022,28,0.00199302441454908,182,0.012954658694569,98,0.00697558545092177,1460.596,0.103964410278312,308.086,0.0219293899921703,82.896,0.0059004911381593,118.19,0.00841269841269841,596,0.0424229482525447,0,0,0,0,0,0,266,0.0189337319382162,0,0,0.102,7.26030322442878e-06,0,0,0,0,0.408,2.90412128977151e-05,9,0.000640614990390775,48,0.00341661328208413,32,0.00227774218805609,28,0.00199302441454908,175,0.0124564025909317,7,0.00049825610363727,86,0.00612143213040074,12,0.000854153320521034,1460.596,0.103964410278312,596,0.0424229482525447,508,0.0361591572353904,0.51,3.63015161221439e-05,48,0.00341661328208413
"FALUN C",202232,11032,1159.617,0.105113941261784,575.644,0.0521794778825236,75.805,0.00687137418419144,0,0,231,0.0209390862944162,0,0,0.168,1.52284263959391e-05,8,0.000725163161711385,43,0.00389775199419869,25,0.00226613488034808,95,0.0086113125453227,106,0.00960841189267585,1083.812,0.0982425670775924,193.644,0.0175529369108049,75.805,0.00687137418419144,3.839,0.000347987672226251,496,0.0449601160261059,0,0,0,0,1,9.06453952139231e-05,230,0.0208484408992023,0,0,0,0,0,0,0,0,0.168,1.52284263959391e-05,8,0.000725163161711385,22,0.00199419869470631,21,0.00190355329949239,25,0.00226613488034808,93,0.00843002175489485,2,0.000181290790427846,88,0.00797679477882524,18,0.00163161711385062,1083.812,0.0982425670775924,496,0.0449601160261059,372,0.0337200870195794,0.168,1.52284263959391e-05,22,0.00199419869470631
"FALUN C",202231,10294,1131.403,0.109908976102584,497.494,0.0483285408976103,68.559,0.00666009325820867,0,0,179,0.0173887701573732,0,0,1.35,0.000131144355935496,3,0.000291431902078881,58,0.00563435010685836,23,0.00223431124927142,192,0.0186516417330484,109,0.0105886924421993,1063.696,0.103331649504566,214.494,0.0208367981348358,68.559,0.00666009325820867,33.935,0.00329658053234894,395,0.0383718671070527,0,0,0,0,0,0,179,0.0173887701573732,0,0,0.916,8.89838741014183e-05,0,0,0.852,8.27666601904022e-05,0.434,4.21604818340781e-05,3,0.000291431902078881,36,0.00349718282494657,22,0.00213716728191179,23,0.00223431124927142,187,0.0181659218962502,5,0.000485719836798135,94,0.00913153293180493,15,0.0014571595103944,1062.844,0.103248882844375,395,0.0383718671070527,416,0.0404118904216048,1.35,0.000131144355935496,36,0.00349718282494657
"FALUN C",202230,10812,1230.537,0.113812153163152,510.991,0.0472614687384388,88.469,0.00818248242693304,0,0,295,0.0272844987051424,0,0,1.077,9.96115427302997e-05,3,0.000277469478357381,62,0.00573436921938587,38,0.00351461339252682,123,0.0113762486126526,109,0.0100813910469848,1142.692,0.105687384387717,235.991,0.0218267665556789,88.469,0.00818248242693304,35.522,0.00328542360340363,387,0.0357935627081021,0,0,0,0,2,0.000184979652238254,293,0.0270995190529042,0,0,0.624,5.77136514983352e-05,0,0,0.624,5.77136514983352e-05,0.453,4.18978912319645e-05,3,0.000277469478357381,28,0.00258971513133555,34,0.00314465408805031,38,0.00351461339252682,113,0.0104513503514613,10,0.000924898261191269,92,0.00850906400295967,17,0.00157232704402516,1142.068,0.105629670736219,387,0.0357935627081021,490,0.0453200147983722,1.077,9.96115427302997e-05,28,0.00258971513133555
"FALUN C",202229,10112,1073.121,0.106123516613924,420.825,0.0416163963607595,71.643,0.00708494857594937,0,0,304,0.0300632911392405,0,0,1.653,0.00016346914556962,1,9.88924050632911e-05,45,0.0044501582278481,64,0.00632911392405063,85,0.00840585443037975,80,0.00791139240506329,1002.73,0.0991623813291139,157.825,0.0156076938291139,71.643,0.00708494857594937,5.182,0.000512460443037975,344,0.0340189873417722,0,0,0,0,2,0.000197784810126582,302,0.0298655063291139,0,0,1.252,0.00012381329113924,0,0,1.252,0.00012381329113924,0.401,3.96558544303797e-05,1,9.88924050632911e-05,19,0.00187895569620253,26,0.00257120253164557,64,0.00632911392405063,83,0.00820806962025316,2,0.000197784810126582,64,0.00632911392405063,16,0.00158227848101266,1001.478,0.0990385680379747,344,0.0340189873417722,479,0.0473694620253165,1.653,0.00016346914556962,19,0.00187895569620253
"FALUN C",202228,10108,1057.297,0.104600019786308,364.26,0.0360368025326474,74.399,0.00736040759794222,0,0,234,0.0231499802136921,0,0,0.638,6.31183221210922e-05,6,0.000593589236248516,81,0.00801345468935497,40,0.00395726157499011,160,0.0158290462999604,97,0.00959635931935101,982.898,0.0972396121883657,182.26,0.0180312623664424,74.399,0.00736040759794222,4.861,0.000480906212900673,285,0.0281954887218045,0,0,0,0,2,0.000197863078749505,232,0.0229521171349426,0,0,0.28,2.77008310249308e-05,0,0,0,0,0.358,3.54174910961615e-05,6,0.000593589236248516,42,0.00415512465373961,39,0.00385833003561535,40,0.00395726157499011,154,0.0152354570637119,6,0.000593589236248516,80,0.00791452314998021,17,0.0016818361693708,982.898,0.0972396121883657,285,0.0281954887218045,473,0.046794618124258,0.638,6.31183221210922e-05,42,0.00415512465373961
"FALUN C",202227,10709,1077.407,0.100607619759081,335.016,0.0312835932393314,75.285,0.00703006816696237,0,0,276,0.0257727145391727,0,0,0.106,9.89821645345037e-06,2,0.000186758801008498,70,0.00653655803529741,35,0.00326827901764871,171,0.0159678774862265,113,0.0105518722569801,1002.228,0.0935874498085722,196.016,0.0183038565692408,75.285,0.00703006816696237,5.731,0.00053515734428985,254,0.0237183677280792,0,0,0,0,4,0.000373517602016995,272,0.0253991969371557,0,0,0.106,9.89821645345037e-06,0,0,0.106,9.89821645345037e-06,0,0,2,0.000186758801008498,37,0.0034550378186572,33,0.00308152021664021,35,0.00326827901764871,159,0.0148473246801756,12,0.00112055280605099,101,0.00943131945092912,12,0.00112055280605099,1002.122,0.0935775515921188,254,0.0237183677280792,515,0.0480903912596881,0.106,9.89821645345037e-06,37,0.0034550378186572
"FALUN C",202226,11689,1069.088,0.091461031739242,382.975,0.0327637094704423,62.947,0.005385148430148,0,0,296,0.0253229532038669,0,0,1.166,9.97519034990162e-05,3,0.000256651552741894,54,0.00461972794935409,31,0.00265206604499957,132,0.0112926683206433,106,0.00906835486354692,1006.613,0.0861162631533921,174.975,0.014969201813671,62.947,0.005385148430148,3.028,0.000259046967234152,317,0.0271195140730601,0,0,0,0,7,0.000598853623064419,289,0.0247240995808025,0,0,0.472,4.0379844298058e-05,0,0,0.472,4.0379844298058e-05,0.694,5.93720592009582e-05,3,0.000256651552741894,36,0.00307981863290273,18,0.00153990931645136,31,0.00265206604499957,125,0.0106938146975789,7,0.000598853623064419,96,0.00821284968774061,10,0.000855505175806314,1006.141,0.086075883309094,317,0.0271195140730601,477,0.0408075968859612,1.166,9.97519034990162e-05,36,0.00307981863290273
"FALUN C",202225,10745,901.685,0.0839167054443927,291.864,0.0271627733829688,54.768,0.0050970684039088,0,0,222,0.0206607724523034,0,0,1.053,9.79990693345742e-05,6,0.000558399255467659,39,0.00362959516053979,23,0.00214053047929269,146,0.0135877152163797,118,0.0109818520241973,847.601,0.0788832945556073,183.864,0.017111586784551,54.768,0.0050970684039088,5.096,0.000474267100977199,232,0.0215914378780828,0,0,0,0,5,0.000465332712889716,217,0.0201954397394137,0,0,0.749,6.97068403908795e-05,0,0,0.684,6.36575151233132e-05,0.304,2.82922289436947e-05,6,0.000558399255467659,18,0.00167519776640298,21,0.00195439739413681,23,0.00214053047929269,137,0.0127501163331782,9,0.000837598883201489,108,0.0100511865984179,10,0.000930665425779432,846.917,0.0788196370404839,232,0.0215914378780828,412,0.0383434155421126,1.053,9.79990693345742e-05,18,0.00167519776640298
"FALUN C",202224,12576,1195.902,0.0950939885496183,396.732,0.0315467557251908,63.844,0.00507665394402036,0,0,271,0.0215489821882952,0,0,3.326,0.000264472010178117,2,0.000159033078880407,66,0.00524809160305344,35,0.00278307888040712,216,0.017175572519084,142,0.0112913486005089,1133.46,0.0901288167938931,211.732,0.0168361959287532,63.844,0.00507665394402036,3.888,0.000309160305343511,329,0.026160941475827,0,0,0,0,1,7.95165394402036e-05,270,0.021469465648855,0,0,2.47,0.000196405852417303,0,0,1.402,0.000111482188295165,0.856,6.80661577608143e-05,2,0.000159033078880407,44,0.00349872773536896,22,0.00174936386768448,35,0.00278307888040712,209,0.0166189567430025,7,0.000556615776081425,129,0.0102576335877863,13,0.00103371501272265,1132.058,0.090017334605598,329,0.026160941475827,544,0.0432569974554707,3.326,0.000264472010178117,44,0.00349872773536896
